data-product-id,data-product-name,data-product-type,data-product-on-offer,data-product-index,image-url,product-page,product-name,product-size,item-price,price-per-unit,offer-description,category
054233,Essential Frozen British Cauliflower Florets,G,false,952,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_054233_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-frozen-british-cauliflower-florets/054233-27219-27220,Essential Frozen British Cauliflower Florets,750g,£1.30,£1.74/kg,,Dietary & Lifestyle
001324,Essential Spinach,G,false,953,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_001324_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-spinach/001324-228-229,Essential Spinach,450g,£2.70,£6/kg,,Dietary & Lifestyle
414649,Cauldron Falafels,G,false,954,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_414649_BP_3.jpg,https://www.waitrose.com/ecom/products/cauldron-falafels/414649-58340-58341,Cauldron Falafels,200g,£2.65,£13.25/kg,,Dietary & Lifestyle
765215,Waitrose 12 Belgian Chocolate Profiteroles,G,false,955,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_765215_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-12-belgian-chocolate-profiteroles/765215-373537-373538,Waitrose 12 Belgian Chocolate Profiteroles,230g,£3.50,£1.53/100g,,Dietary & Lifestyle
817933,Crosta & Mollica Piadina Flatbreads,G,false,956,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_817933_BP_3.jpg,https://www.waitrose.com/ecom/products/crosta-mollica-piadina-flatbreads/817933-198092-198093,Crosta & Mollica Piadina Flatbreads,3s,£2.00,,,Dietary & Lifestyle
660487,No.1 Madagascan Dark Chocolate 75%,G,false,957,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_660487_BP_3.jpg,https://www.waitrose.com/ecom/products/no1-madagascan-dark-chocolate-75/660487-706936-706937,No.1 Madagascan Dark Chocolate 75%,100g,£2.25,£2.25/100g,,Dietary & Lifestyle
768275,Cooks' Ingredients Red & Green Chillies,G,false,958,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_768275_BP_3.jpg,https://www.waitrose.com/ecom/products/cooks-ingredients-red-green-chillies/768275-299477-299478,Cooks' Ingredients Red & Green Chillies,50g,65p,£13/kg,,Dietary & Lifestyle
447089,Deliciously Ella Gluten Free & Vegan Cacao & Almond Bars,G,false,959,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_447089_BP_3.jpg,https://www.waitrose.com/ecom/products/deliciously-ella-gluten-free-vegan-cacao-almond-bars/447089-666638-666639,Deliciously Ella Gluten Free & Vegan Cacao & Almond Bars,3x50g,£2.80,£1.87/100g,,Dietary & Lifestyle
790777,Easy to Cook Pork Schnitzel,G,true,960,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_790777_BP_3.jpg,https://www.waitrose.com/ecom/products/easy-to-cook-pork-schnitzel/790777-542360-542361,Easy to Cook Pork Schnitzel,Typical weight 286g,£5.00,£17.49/kg,Add 3 for £12,Dietary & Lifestyle
009014,Waitrose Mint Assortment,G,false,961,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_009014_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-mint-assortment/009014-4307-4308,Waitrose Mint Assortment,200g,£1.50,75p/100g,,Dietary & Lifestyle
655494,HECK 97% Pork Gluten Free Sausages 6 pack,G,false,962,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_655494_BP_3.jpg,https://www.waitrose.com/ecom/products/heck-97-pork-gluten-free-sausages-6-pack/655494-349924-349925,HECK 97% Pork Gluten Free Sausages 6 pack,400g,£3.50,£8.75/kg,,Dietary & Lifestyle
053667,Müller Rice Apple Low Fat Pudding,G,false,963,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_053667_BP_3.jpg,https://www.waitrose.com/ecom/products/muller-rice-apple-low-fat-pudding/053667-26889-26890,Müller Rice Apple Low Fat Pudding,170g,95p,55.9p/100g,,Dietary & Lifestyle
834154,Essential Frozen Cheese & Tomato Pizza,G,false,964,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_834154_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-frozen-cheese-tomato-pizza/834154-380404-380405,Essential Frozen Cheese & Tomato Pizza,230g,£1.40,£6.09/kg,,Dietary & Lifestyle
844325,Cooks' Ingredients Mixed Chillies,G,false,965,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_844325_BP_3.jpg,https://www.waitrose.com/ecom/products/cooks-ingredients-mixed-chillies/844325-295850-295851,Cooks' Ingredients Mixed Chillies,70g,£1.00,£14.29/kg,,Dietary & Lifestyle
066545,New Covent Garden Potato & Leek Soup,G,false,966,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_066545_BP_3.jpg,https://www.waitrose.com/ecom/products/new-covent-garden-potato-leek-soup/066545-33697-33698,New Covent Garden Potato & Leek Soup,560g,£2.35,42p/100g,,Dietary & Lifestyle
832654,"Waitrose Chickpea, Spinach & Quinoa",G,true,967,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_832654_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-chickpea-spinach-quinoa/832654-620139-620140,"Waitrose Chickpea, Spinach & Quinoa",300g,£2.50,£8.34/kg,£8 Chicken Dinner Meal Deal: Add 1 Main & 2 Extras,Dietary & Lifestyle
765106,Charlie Bigham's Steak & Ale Full Pastry Pie,G,true,968,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_765106_BP_3.jpg,https://www.waitrose.com/ecom/products/charlie-bighams-steak-ale-full-pastry-pie/765106-707126-707127,Charlie Bigham's Steak & Ale Full Pastry Pie,270g,£5.00,£1.86/100g,Add 2 for £9,Dietary & Lifestyle
020915,Essential Prunes in Syrup,G,false,969,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_020915_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-prunes-in-syrup/020915-10167-10168,Essential Prunes in Syrup,drained 235g,£1.20,£5.11/kg,,Dietary & Lifestyle
651501,Waitrose Decaf Gold Roast Instant Coffee,G,false,970,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_651501_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-decaf-gold-roast-instant-coffee/651501-156269-156270,Waitrose Decaf Gold Roast Instant Coffee,100g,£3.50,£3.50/100g,,Dietary & Lifestyle
008601,Waitrose Demerara Sugar,G,false,971,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_008601_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-demerara-sugar/008601-4099-4100,Waitrose Demerara Sugar,500g,£1.65,£3.30/kg,,Dietary & Lifestyle
001206,Essential Rice Pops,G,false,972,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_001206_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-rice-pops/001206-148-149,Essential Rice Pops,440g,£1.50,34.1p/100g,,Dietary & Lifestyle
500518,Activia Rhubarb & Mixed Fruit Gut Health Yogurt Multipack,G,false,973,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_500518_BP_3.jpg,https://www.waitrose.com/ecom/products/activia-rhubarb-mixed-fruit-gut-health-yogurt-multipack/500518-690784-690784,Activia Rhubarb & Mixed Fruit Gut Health Yogurt Multipack,8x115g,£4.40,47.8p/100g,,Dietary & Lifestyle
661740,Clipper Organic Fairtrade 80 Tea Bags,G,false,974,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_661740_BP_3.jpg,https://www.waitrose.com/ecom/products/clipper-organic-fairtrade-80-tea-bags/661740-693050-693051,Clipper Organic Fairtrade 80 Tea Bags,232g,£3.95,£1.71/100g,,Dietary & Lifestyle
664647,Waitrose Portabella Mushrooms,G,false,975,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_664647_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-portabella-mushrooms/664647-127707-127708,Waitrose Portabella Mushrooms,275g,£2.20,£8/kg,,Dietary & Lifestyle
011179,Essential Mixed Grapefruit Segments in Syrup,G,false,976,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_011179_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-mixed-grapefruit-segments-in-syrup/011179-5558-5559,Essential Mixed Grapefruit Segments in Syrup,drained 290g,£1.20,£4.14/kg,,Dietary & Lifestyle
432624,Essential Fat Free Quark Soft Cheese Strength 1,G,false,977,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_432624_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-fat-free-quark-soft-cheese-strength-1/432624-586410-586411,Essential Fat Free Quark Soft Cheese Strength 1,250g,£1.00,£4/kg,,Dietary & Lifestyle
019521,019521 - Essential Flageolet Beans in Water,G,false,978,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_019521_BP_3.jpg,https://www.waitrose.com/ecom/products/019521-essential-flageolet-beans-in-water/019521-9449-9450,019521 - Essential Flageolet Beans in Water,drained 265g,70p,£2.65/kg,,Dietary & Lifestyle
898302,Innocent Pure Apple Fruit Juice Large,G,true,979,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_898302_BP_3.jpg,https://www.waitrose.com/ecom/products/innocent-pure-apple-fruit-juice-large/898302-166885-166886,Innocent Pure Apple Fruit Juice Large,1.35litre,£3.00,£2.23/litre,save £1.30. Was £4.30,Dietary & Lifestyle
087107,Crespo Pitted Green Olives Garlic & Herb,G,true,980,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_087107_BP_3.jpg,https://www.waitrose.com/ecom/products/crespo-pitted-green-olives-garlic-herb/087107-44512-44513,Crespo Pitted Green Olives Garlic & Herb,70g,£1.10,£1.58/100g,25% Off. Was £1.50,Dietary & Lifestyle
626344,Waitrose Baby Parsnips,G,false,981,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_626344_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-baby-parsnips/626344-497906-497907,Waitrose Baby Parsnips,300g,£1.80,£6/kg,,Dietary & Lifestyle
025848,Easy to Cook Butter-Basted Chicken Breast Joint,G,false,982,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_025848_BP_3.jpg,https://www.waitrose.com/ecom/products/easy-to-cook-butter-basted-chicken-breast-joint/025848-12608-12609,Easy to Cook Butter-Basted Chicken Breast Joint,510g,£6.00,£11.77/kg,,Dietary & Lifestyle
796402,Fullgreen Riced Cauliflower,G,true,983,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_796402_BP_3.jpg,https://www.waitrose.com/ecom/products/fullgreen-riced-cauliflower/796402-450668-450669,Fullgreen Riced Cauliflower,200g,£2.10,£10.50/kg,Add 2 for £3,Dietary & Lifestyle
508667,Yakult Balance Fat Free Yogurt Drinks,G,false,984,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_508667_BP_3.jpg,https://www.waitrose.com/ecom/products/yakult-balance-fat-free-yogurt-drinks/508667-805114-805115,Yakult Balance Fat Free Yogurt Drinks,8x65ml,£3.95,76p/100ml,,Dietary & Lifestyle
757125,John West No Drain Tuna Steak in Spring Water,G,false,985,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_757125_BP_3.jpg,https://www.waitrose.com/ecom/products/john-west-no-drain-tuna-steak-in-spring-water/757125-631551-631552,John West No Drain Tuna Steak in Spring Water,3x60g,£3.60,£2/100g,,Dietary & Lifestyle
405553,Nature Valley Protein Bars Peanut & Chocolate,G,false,986,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_405553_BP_3.jpg,https://www.waitrose.com/ecom/products/nature-valley-protein-bars-peanut-chocolate/405553-506124-506125,Nature Valley Protein Bars Peanut & Chocolate,4x40g,£3.15,£1.97/100g,,Dietary & Lifestyle
483399,Lizi's High Protein Nuts & Seeds Granola,G,true,987,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_483399_BP_3.jpg,https://www.waitrose.com/ecom/products/lizis-high-protein-nuts-seeds-granola/483399-566327-566328,Lizi's High Protein Nuts & Seeds Granola,350g,£2.65,75.7p/100g,Save 1/3. Was £4.20,Dietary & Lifestyle
590890,Alpro Soya Vanilla Dairy Free Yogurt Alternative,G,true,988,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_590890_BP_3.jpg,https://www.waitrose.com/ecom/products/alpro-soya-vanilla-dairy-free-yogurt-alternative/590890-83748-83749,Alpro Soya Vanilla Dairy Free Yogurt Alternative,500g,£1.50,30p/100g,save 70p. Was £2.20,Dietary & Lifestyle
724642,Arla Lactose Free Single Cream Alternative,G,false,989,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_724642_BP_3.jpg,https://www.waitrose.com/ecom/products/arla-lactose-free-single-cream-alternative/724642-280765-280766,Arla Lactose Free Single Cream Alternative,250ml,£1.70,68p/100ml,,Dietary & Lifestyle
893674,nakd. Cocoa Orange Fruit & Nut Bars Multipack,G,false,990,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_893674_BP_3.jpg,https://www.waitrose.com/ecom/products/nakd-cocoa-orange-fruit-nut-bars-multipack/893674-166879-166880,nakd. Cocoa Orange Fruit & Nut Bars Multipack,4x35g,£3.15,£2.25/100g,,Dietary & Lifestyle
630668,Waitrose Seeded Oatcakes,G,false,991,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_630668_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-seeded-oatcakes/630668-327960-327961,Waitrose Seeded Oatcakes,250g,£1.00,40p/100g,,Dietary & Lifestyle
423564,Charlie Bigham's Cottage Pie for 2,G,true,992,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_423564_BP_3.jpg,https://www.waitrose.com/ecom/products/charlie-bighams-cottage-pie-for-2/423564-136277-136278,Charlie Bigham's Cottage Pie for 2,650g,£8.50,£13.08/kg,save £1.00. Was £9.50,Dietary & Lifestyle
096486,Jordans Frusli Juicy Red Berry Cereal Bars,G,true,993,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_096486_BP_3.jpg,https://www.waitrose.com/ecom/products/jordans-frusli-juicy-red-berry-cereal-bars/096486-49356-49357,Jordans Frusli Juicy Red Berry Cereal Bars,6x30g,£1.50,83.3p/100g,save 90p. Was £2.40,Dietary & Lifestyle
419823,Waitrose Pumpkin & Pine Nut Fiorelli,G,false,994,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_419823_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-pumpkin-pine-nut-fiorelli/419823-793202-793203,Waitrose Pumpkin & Pine Nut Fiorelli,250g,£3.60,£1.44/100g,,Dietary & Lifestyle
026935,Waitrose Roast Potatoes,G,false,995,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_026935_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-roast-potatoes/026935-13105-13106,Waitrose Roast Potatoes,450g,£3.25,£7.23/kg,,Dietary & Lifestyle
001074,Kellogg's Bran Flakes Breakfast Cereal Large Pack,G,false,996,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_001074_BP_3.jpg,https://www.waitrose.com/ecom/products/kelloggs-bran-flakes-breakfast-cereal-large-pack/001074-51-52,Kellogg's Bran Flakes Breakfast Cereal Large Pack,750g,£3.20,42.7p/100g,,Dietary & Lifestyle
527401,Gü Dark Chocolate Mousses with Ganache,G,false,997,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_527401_BP_3.jpg,https://www.waitrose.com/ecom/products/gu-dark-chocolate-mousses-with-ganache/527401-724965-724966,Gü Dark Chocolate Mousses with Ganache,2x70g,£3.95,£2.83/100g,,Dietary & Lifestyle
043826,Essential Fruit Muesli,G,false,998,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_043826_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-fruit-muesli/043826-21600-21601,Essential Fruit Muesli,1kg,£3.00,30p/100g,,Dietary & Lifestyle
009167,Waitrose Belgian White Chocolate,G,false,999,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_009167_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-belgian-white-chocolate/009167-4419-4420,Waitrose Belgian White Chocolate,180g,£2.20,£1.23/100g,,Dietary & Lifestyle
581849,Waitrose Cod & Parsley Sauce Fishcakes,G,true,1000,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_581849_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-cod-parsley-sauce-fishcakes/581849-661709-661710,Waitrose Cod & Parsley Sauce Fishcakes,290g,£4.25,£14.66/kg,Add 3 for £12,Dietary & Lifestyle
569231,Waitrose Fresh Penne,G,false,1001,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_569231_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-fresh-penne/569231-793238-793239,Waitrose Fresh Penne,500g,£2.30,£4.60/kg,,Dietary & Lifestyle
425073,Rude Health Oat Milk Long Life Organic Milk Alternative,G,false,1002,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_425073_BP_3.jpg,https://www.waitrose.com/ecom/products/rude-health-oat-milk-long-life-organic-milk-alternative/425073-287669-287670,Rude Health Oat Milk Long Life Organic Milk Alternative,1litre,£2.30,£2.30/litre,,Dietary & Lifestyle
802593,No.1 Sicilian Lemon Tart,G,true,1003,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_802593_BP_3.jpg,https://www.waitrose.com/ecom/products/no1-sicilian-lemon-tart/802593-498148-498149,No.1 Sicilian Lemon Tart,530g,£4.87,91.9p/100g,25% Off. Was £6.50,Dietary & Lifestyle
097999,Branston Baked Beans,G,false,1004,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_097999_BP_3.jpg,https://www.waitrose.com/ecom/products/branston-baked-beans/097999-49983-49984,Branston Baked Beans,220g,80p,£3.64/kg,,Dietary & Lifestyle
514054,Organix Apple Rice Cakes,G,false,1005,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_514054_BP_3.jpg,https://www.waitrose.com/ecom/products/organix-apple-rice-cakes/514054-791495-791496,Organix Apple Rice Cakes,40g,£1.60,£4/100g,,Dietary & Lifestyle
088418,Essential Satsumas,G,false,1006,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_088418_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-satsumas/088418-45369-45370,Essential Satsumas,1kg,£2.50,£2.50/kg,,Dietary & Lifestyle
764487,Waitrose Extra Large Potatoes,G,false,1007,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_764487_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-extra-large-potatoes/764487-350021-350022,Waitrose Extra Large Potatoes,2s,£1.15,57.5p each,,Dietary & Lifestyle
085416,Essential Round Beans,G,false,1008,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_085416_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-round-beans/085416-43452-43453,Essential Round Beans,240g,£1.00,£4.17/kg,,Dietary & Lifestyle
087050,Jacob's High Fibre Cream Crackers,G,false,1009,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_087050_BP_3.jpg,https://www.waitrose.com/ecom/products/jacobs-high-fibre-cream-crackers/087050-44484-44485,Jacob's High Fibre Cream Crackers,200g,£1.80,90p/100g,,Dietary & Lifestyle
706505,Holy Moly Smashed Avocado,G,true,1010,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_706505_BP_3.jpg,https://www.waitrose.com/ecom/products/holy-moly-smashed-avocado/706505-695683-695684,Holy Moly Smashed Avocado,150g,£1.91,£1.28/100g,25% Off. Was £2.55,Dietary & Lifestyle
022542,Waitrose Sardine al Limone,G,false,1011,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_022542_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-sardine-al-limone/022542-11007-11008,Waitrose Sardine al Limone,drained 84g,£1.50,£1.79/100g,,Dietary & Lifestyle
085319,Duchy Organic Baking Potatoes,G,false,1012,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_085319_BP_3.jpg,https://www.waitrose.com/ecom/products/duchy-organic-baking-potatoes/085319-43398-43399,Duchy Organic Baking Potatoes,700g,£2.40,£3.43/kg,,Dietary & Lifestyle
088171,Essential Loose Yellow Flesh Nectarines,G,false,1013,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_088171_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-loose-yellow-flesh-nectarines/088171-45145-45146,Essential Loose Yellow Flesh Nectarines,Each,65p,65p each,,Dietary & Lifestyle
381469,Linwoods Flaxseed,G,false,1014,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_381469_BP_3.jpg,https://www.waitrose.com/ecom/products/linwoods-flaxseed/381469-53658-53659,Linwoods Flaxseed,425g,£6.40,£1.51/100g,,Dietary & Lifestyle
622841,KIND Gluten Free Dark Chocolate Nuts & Sea Salt Bars,G,true,1015,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_622841_BP_3.jpg,https://www.waitrose.com/ecom/products/kind-gluten-free-dark-chocolate-nuts-sea-salt-bars/622841-727354-727355,KIND Gluten Free Dark Chocolate Nuts & Sea Salt Bars,3x30g,£2.00,£2.23/100g,save £1.15. Was £3.15,Dietary & Lifestyle
040442,Alpro Soya Long Life Dairy Free Original Milk Alternative,G,true,1016,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_040442_BP_3.jpg,https://www.waitrose.com/ecom/products/alpro-soya-long-life-dairy-free-original-milk-alternative/040442-19985-19986,Alpro Soya Long Life Dairy Free Original Milk Alternative,1litre,£1.50,£1.50/litre,save 70p. Was £2.20,Dietary & Lifestyle
450940,Essential Skinless & Boneless Wild Red Salmon,G,false,1017,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_450940_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-skinless-boneless-wild-red-salmon/450940-63548-63549,Essential Skinless & Boneless Wild Red Salmon,170g,£4.25,£2.50/100g,,Dietary & Lifestyle
018559,Waitrose Ripened Tomato & Basil Soup,G,false,1018,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_018559_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-ripened-tomato-basil-soup/018559-8967-8968,Waitrose Ripened Tomato & Basil Soup,600g,£2.85,47.5p/100g,,Dietary & Lifestyle
610218,GOOD TO GO Pomegranate Seeds,G,true,1019,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_610218_BP_3.jpg,https://www.waitrose.com/ecom/products/good-to-go-pomegranate-seeds/610218-133580-133581,GOOD TO GO Pomegranate Seeds,90g,£1.50,£16.67/kg,"£5 Food to Go Meal Deal: Add 1 Main, 1 Snack and 1 Drink",Dietary & Lifestyle
054772,Duchy Organic Pink Lady Apples,G,false,1020,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_054772_BP_3.jpg,https://www.waitrose.com/ecom/products/duchy-organic-pink-lady-apples/054772-27521-27522,Duchy Organic Pink Lady Apples,4s,£3.75,93.8p each,,Dietary & Lifestyle
086140,Cooks' Ingredients Flat Leaf Parsley,G,false,1021,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_086140_BP_3.jpg,https://www.waitrose.com/ecom/products/cooks-ingredients-flat-leaf-parsley/086140-43981-43982,Cooks' Ingredients Flat Leaf Parsley,Each,£1.70,£1.70 each,,Dietary & Lifestyle
554356,Essential 30% Reduced Fat Mature Grated Cheddar Cheese Strength 4,G,false,1022,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_554356_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-30-reduced-fat-mature-grated-cheddar-cheese-strength-4/554356-78370-78371,Essential 30% Reduced Fat Mature Grated Cheddar Cheese Strength 4,250g,£2.80,£11.20/kg,,Dietary & Lifestyle
086134,Cooks' Ingredients Lemon Grass,G,false,1023,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_086134_BP_3.jpg,https://www.waitrose.com/ecom/products/cooks-ingredients-lemon-grass/086134-43971-43972,Cooks' Ingredients Lemon Grass,2s,80p,40p each,,Dietary & Lifestyle
587391,Waitrose 2 Berry Cheesecake Slices,G,false,1024,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_587391_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-2-berry-cheesecake-slices/587391-825107-825108,Waitrose 2 Berry Cheesecake Slices,2x80g,£3.75,£2.35/100g,,Dietary & Lifestyle
611842,Waitrose Mint Creams,G,false,1025,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_611842_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-mint-creams/611842-673665-673666,Waitrose Mint Creams,200g,£3.50,£1.75/100g,,Dietary & Lifestyle
572414,Waitrose Pressed Apple Juice with Elderflower,G,false,1026,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_572414_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-pressed-apple-juice-with-elderflower/572414-451664-451665,Waitrose Pressed Apple Juice with Elderflower,1litre,£2.10,21p/100ml,,Dietary & Lifestyle
460471,Waitrose Italian Roasted Vegetable Pasta Bake for 1,G,true,1027,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_460471_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-italian-roasted-vegetable-pasta-bake-for-1/460471-759008-759009,Waitrose Italian Roasted Vegetable Pasta Bake for 1,400g,£3.50,£8.75/kg,Add 2 for £6.50,Dietary & Lifestyle
746882,Little Jude's Milk Lollies,G,true,1028,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_746882_BP_3.jpg,https://www.waitrose.com/ecom/products/little-judes-milk-lollies/746882-657011-657011,Little Jude's Milk Lollies,8x35ml,£2.75,98.2p/100ml,save 35p. Was £3.10,Dietary & Lifestyle
428437,Dorset Cereals Simply Nutty Muesli Cereal,G,true,1029,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_428437_BP_3.jpg,https://www.waitrose.com/ecom/products/dorset-cereals-simply-nutty-muesli-cereal/428437-209224-209225,Dorset Cereals Simply Nutty Muesli Cereal,560g,£2.65,47.3p/100g,save 90p. Was £3.55,Dietary & Lifestyle
085564,Duchy Organic Red Cabbage,G,false,1030,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_085564_BP_3.jpg,https://www.waitrose.com/ecom/products/duchy-organic-red-cabbage/085564-43659-43660,Duchy Organic Red Cabbage,Typical weight 0.5kg,94p each est.,£1.90/kg,,Dietary & Lifestyle
580579,Heinz Baked Five Beans,G,true,1031,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_580579_BP_3.jpg,https://www.waitrose.com/ecom/products/heinz-baked-five-beans/580579-215987-215988,Heinz Baked Five Beans,415g,£1.40,£3.38/kg,Add 2 for £2,Dietary & Lifestyle
044280,Waitrose Indian Spinach & Carrot Pilau Rice,G,false,1032,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_044280_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-indian-spinach-carrot-pilau-rice/044280-21822-21823,Waitrose Indian Spinach & Carrot Pilau Rice,300g,£2.45,£8.17/kg,,Dietary & Lifestyle
475874,Peroni Nastro Azzurro 0.0% Alcohol Free Lager Bottle,G,true,1033,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_475874_BP_3.jpg,https://www.waitrose.com/ecom/products/peroni-nastro-azzurro-00-alcohol-free-lager-bottle/475874-692558-692559,Peroni Nastro Azzurro 0.0% Alcohol Free Lager Bottle,4x330ml,£4.50,£3.41/litre,save 75p. Was £5.25,Dietary & Lifestyle
