data-product-id,data-product-name,data-product-type,data-product-on-offer,data-product-index,image-url,product-page,product-name,product-size,item-price,price-per-unit,offer-description,category
850323,TENA Lady Pants Plus M,G,true,316,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_850323_BP_3.jpg,https://www.waitrose.com/ecom/products/tena-lady-pants-plus-m/850323-670697-670698,TENA Lady Pants Plus M,9s,£7.00,77.8p each,save £1.50. Was £8.50,"Toiletries, Health & Beauty"
568964,TENA Lady Extra Plus,G,true,111,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_568964_BP_3.jpg,https://www.waitrose.com/ecom/products/tena-lady-extra-plus/568964-327616-327617,TENA Lady Extra Plus,8s,£2.75,34.4p each,Add 2 for £4.50,"Toiletries, Health & Beauty"
462499,TENA Lady Extra,G,true,86,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_462499_BP_3.jpg,https://www.waitrose.com/ecom/products/tena-lady-extra/462499-406302-406303,TENA Lady Extra,10s,£2.75,27.5p each,Add 2 for £4.50,"Toiletries, Health & Beauty"
873282,Essential Oval Paracetamol Tablets,G,false,4,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_873282_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-oval-paracetamol-tablets/873282-311482-311483,Essential Oval Paracetamol Tablets,16s,60p,3.8p each,,"Toiletries, Health & Beauty"
879894,essential Waitrose Soft White Tissues,G,false,5,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_879894_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-waitrose-soft-white-tissues/879894-287831-287832,essential Waitrose Soft White Tissues,96 sheets,£1.40,14.6p/10 sheets,,"Toiletries, Health & Beauty"
851002,Kleenex Collection Tissues Cube,G,false,6,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_851002_BP_3.jpg,https://www.waitrose.com/ecom/products/kleenex-collection-tissues-cube/851002-759780-759781,Kleenex Collection Tissues Cube,48 Sheets,£1.45,30.2p/10 sheets,,"Toiletries, Health & Beauty"
502548,Kleenex Extra Large Tissues Twin Pack,G,false,7,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_502548_BP_3.jpg,https://www.waitrose.com/ecom/products/kleenex-extra-large-tissues-twin-pack/502548-70996-70997,Kleenex Extra Large Tissues Twin Pack,2x44 sheets,£2.65,30.1p/10 sheets,,"Toiletries, Health & Beauty"
367846,Essential Paracetamol Capsules,G,false,8,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_367846_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-paracetamol-capsules/367846-311100-311101,Essential Paracetamol Capsules,16Each,80p,5p each,,"Toiletries, Health & Beauty"
092324,Kleenex Ultra Soft Tissues Mega Box,G,true,9,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_092324_BP_3.jpg,https://www.waitrose.com/ecom/products/kleenex-ultra-soft-tissues-mega-box/092324-47497-47498,Kleenex Ultra Soft Tissues Mega Box,112 sheets,£4.20,£3.75/100 sheets,Add 2 for £5,"Toiletries, Health & Beauty"
096180,Kleenex Balsam Tissues Mega Box,G,true,10,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_096180_BP_3.jpg,https://www.waitrose.com/ecom/products/kleenex-balsam-tissues-mega-box/096180-49220-49221,Kleenex Balsam Tissues Mega Box,112 Sheets,£4.20,£3.75/100 sheets,Add 2 for £5,"Toiletries, Health & Beauty"
767801,Essential Baby Wipes,G,false,11,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_767801_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-baby-wipes/767801-156319-156320,Essential Baby Wipes,80s,95p,1.2p each,,"Toiletries, Health & Beauty"
078768,Waitrose Ultra Soft White Tissues,G,false,12,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_078768_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-ultra-soft-white-tissues/078768-40105-40106,Waitrose Ultra Soft White Tissues,56 sheets,£1.30,23.2p/10 sheets,,"Toiletries, Health & Beauty"
071559,Essential Large Soft White Tissues,G,false,13,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_071559_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-large-soft-white-tissues/071559-36312-36313,Essential Large Soft White Tissues,100 sheets,£1.90,19p/10 sheets,,"Toiletries, Health & Beauty"
824332,Essential Antibac + Handwash,G,false,14,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_824332_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-antibac-handwash/824332-313474-313475,Essential Antibac + Handwash,250ml,80p,32p/100ml,,"Toiletries, Health & Beauty"
798611,Kleenex Ultra Soft Tissues Extra Large Compact,G,true,15,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_798611_BP_3.jpg,https://www.waitrose.com/ecom/products/kleenex-ultra-soft-tissues-extra-large-compact/798611-784044-784045,Kleenex Ultra Soft Tissues Extra Large Compact,40 sheets,£1.25,31.3p/10 sheets,save £1.10. Was £2.35,"Toiletries, Health & Beauty"
895402,Essential Anti-Bac Hand Wash,G,false,16,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_895402_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-anti-bac-hand-wash/895402-762240-762241,Essential Anti-Bac Hand Wash,500ml,£1.10,22p/100ml,,"Toiletries, Health & Beauty"
836456,Colgate Total Original Care Toothpaste,G,false,17,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_836456_BP_3.jpg,https://www.waitrose.com/ecom/products/colgate-total-original-care-toothpaste/836456-168768-168769,Colgate Total Original Care Toothpaste,125ml,£5.00,£4/100ml,,"Toiletries, Health & Beauty"
044985,Waitrose Soft Pocket Tissues,G,false,18,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_044985_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-soft-pocket-tissues/044985-22200-22201,Waitrose Soft Pocket Tissues,10x10 sheets,£1.50,15p/10 sheets,,"Toiletries, Health & Beauty"
828525,Kleenex Ultra Soft Tissues Cube,G,true,19,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_828525_BP_3.jpg,https://www.waitrose.com/ecom/products/kleenex-ultra-soft-tissues-cube/828525-759752-759753,Kleenex Ultra Soft Tissues Cube,48 sheets,£1.25,26p/10 sheets,save £1.10. Was £2.35,"Toiletries, Health & Beauty"
039006,Essential Cosmetic Pads,G,false,20,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_039006_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-cosmetic-pads/039006-19369-19370,Essential Cosmetic Pads,100s,£1.75,1.8p each,,"Toiletries, Health & Beauty"
381125,Oral-B Pro-Expert Protect Toothpaste,G,true,21,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_381125_BP_3.jpg,https://www.waitrose.com/ecom/products/oral-b-pro-expert-protect-toothpaste/381125-137899-137900,Oral-B Pro-Expert Protect Toothpaste,75ml,£2.10,£2.80/100ml,Half Price. Was £4.20,"Toiletries, Health & Beauty"
083873,Essential Handwash Aloe Vera,G,false,22,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_083873_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-handwash-aloe-vera/083873-42594-42595,Essential Handwash Aloe Vera,250ml,80p,32p/100ml,,"Toiletries, Health & Beauty"
568413,Kleenex Balsam Tissue Extra Large Compact,G,false,23,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_568413_BP_3.jpg,https://www.waitrose.com/ecom/products/kleenex-balsam-tissue-extra-large-compact/568413-783906-783907,Kleenex Balsam Tissue Extra Large Compact,40 sheets,£2.35,58.8p/10 sheets,,"Toiletries, Health & Beauty"
880433,Kleenex Antibacterial Wipes 12s,G,true,24,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_880433_BP_3.jpg,https://www.waitrose.com/ecom/products/kleenex-antibacterial-wipes-12s/880433-688762-688763,Kleenex Antibacterial Wipes 12s,12 sheets,£1.00,83.3p/10 sheets,Add 2 for £1.50,"Toiletries, Health & Beauty"
452679,Essential Oval Ibuprofen Tablets,G,false,25,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_452679_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-oval-ibuprofen-tablets/452679-311130-311131,Essential Oval Ibuprofen Tablets,16s,60p,3.8p each,,"Toiletries, Health & Beauty"
827924,Colgate Advanced White Toothpaste,G,true,26,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_827924_BP_3.jpg,https://www.waitrose.com/ecom/products/colgate-advanced-white-toothpaste/827924-612956-612957,Colgate Advanced White Toothpaste,125ml,£2.50,£2/100ml,Half Price. Was £5.00,"Toiletries, Health & Beauty"
395109,Waitrose Ultra Soft White Tissues,G,false,27,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_395109_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-ultra-soft-white-tissues/395109-287661-287662,Waitrose Ultra Soft White Tissues,80 sheets,£1.75,21.9p/10 sheets,,"Toiletries, Health & Beauty"
886732,Colgate Triple Action Toothpaste 75ml,G,false,28,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_886732_BP_3.jpg,https://www.waitrose.com/ecom/products/colgate-triple-action-toothpaste-75ml/886732-804622-804623,Colgate Triple Action Toothpaste 75ml,75ml,£1.00,£1.34/100ml,,"Toiletries, Health & Beauty"
703663,Essential Round Paracetamol Tablets,G,false,29,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_703663_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-round-paracetamol-tablets/703663-311294-311295,Essential Round Paracetamol Tablets,16s,60p,3.8p each,,"Toiletries, Health & Beauty"
066185,Steradent Active Plus Denture Cleansing Tablets,G,false,30,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_066185_BP_3.jpg,https://www.waitrose.com/ecom/products/steradent-active-plus-denture-cleansing-tablets/066185-33518-33519,Steradent Active Plus Denture Cleansing Tablets,30s,£1.35,4.5p each,,"Toiletries, Health & Beauty"
694483,Sensodyne Toothpaste Repair & Protect,G,false,31,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_694483_BP_3.jpg,https://www.waitrose.com/ecom/products/sensodyne-toothpaste-repair-protect/694483-756021-756022,Sensodyne Toothpaste Repair & Protect,75ml,£6.30,£8.40/100ml,,"Toiletries, Health & Beauty"
479515,Simple Kind to Skin Gentle Care Handwash,G,false,32,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_479515_BP_3.jpg,https://www.waitrose.com/ecom/products/simple-kind-to-skin-gentle-care-handwash/479515-67665-67666,Simple Kind to Skin Gentle Care Handwash,250ml,£1.80,72p/100ml,,"Toiletries, Health & Beauty"
697589,Essential Chamomile Hand Wash,G,false,33,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_697589_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-chamomile-hand-wash/697589-504577-504578,Essential Chamomile Hand Wash,250ml,80p,32p/100ml,,"Toiletries, Health & Beauty"
015556,Oral-B Mint Satin Tape,G,true,34,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_015556_BP_3.jpg,https://www.waitrose.com/ecom/products/oral-b-mint-satin-tape/015556-7477-7478,Oral-B Mint Satin Tape,1Each,£1.40,£1.40 each,Save 1/3. Was £2.10,"Toiletries, Health & Beauty"
628005,Essential Sensitive Hand Wash,G,false,35,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_628005_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-sensitive-hand-wash/628005-504375-504376,Essential Sensitive Hand Wash,250ml,80p,32p/100ml,,"Toiletries, Health & Beauty"
458848,Essential Shower Gel Pink Grapefruit,G,false,36,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_458848_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-shower-gel-pink-grapefruit/458848-761938-761939,Essential Shower Gel Pink Grapefruit,250ml,£1.00,40p/100ml,,"Toiletries, Health & Beauty"
844275,Sensodyne Toothpaste Daily Care Original,G,false,37,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_844275_BP_3.jpg,https://www.waitrose.com/ecom/products/sensodyne-toothpaste-daily-care-original/844275-412765-412766,Sensodyne Toothpaste Daily Care Original,75ml,£2.65,£3.54/100ml,,"Toiletries, Health & Beauty"
882224,Pears Transparent Soap,G,true,38,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_882224_BP_3.jpg,https://www.waitrose.com/ecom/products/pears-transparent-soap/882224-246453-246454,Pears Transparent Soap,2x100g,£1.88,94p/100g,save 47p. Was £2.35,"Toiletries, Health & Beauty"
859128,Waitrose Ultra Balm White Tissues,G,false,39,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_859128_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-ultra-balm-white-tissues/859128-287805-287806,Waitrose Ultra Balm White Tissues,80 sheets,£1.75,21.9p/10 sheets,,"Toiletries, Health & Beauty"
454504,Essential Oval Cosmetic Pads,G,false,40,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_454504_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-oval-cosmetic-pads/454504-730636-730637,Essential Oval Cosmetic Pads,50Each,£1.85,3.7p each,,"Toiletries, Health & Beauty"
042584,Essential Cotton Buds,G,false,41,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_042584_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-cotton-buds/042584-21074-21075,Essential Cotton Buds,200s,75p,0.4p each,,"Toiletries, Health & Beauty"
743476,Essential Fresh Mint Mouthwash,G,false,42,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_743476_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-fresh-mint-mouthwash/743476-402653-402654,Essential Fresh Mint Mouthwash,500ml,£1.35,27p/100ml,,"Toiletries, Health & Beauty"
626873,Oral-B Gum & Enamel Repair Toothpaste,G,false,43,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_626873_BP_3.jpg,https://www.waitrose.com/ecom/products/oral-b-gum-enamel-repair-toothpaste/626873-611866-611867,Oral-B Gum & Enamel Repair Toothpaste,75ml,£5.00,£6.67/100ml,,"Toiletries, Health & Beauty"
642044,Colgate Maximum Cavity Protection Toothpaste,G,false,44,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_642044_BP_3.jpg,https://www.waitrose.com/ecom/products/colgate-maximum-cavity-protection-toothpaste/642044-299301-299302,Colgate Maximum Cavity Protection Toothpaste,75ml,£1.60,£2.14/100ml,,"Toiletries, Health & Beauty"
809464,Carex Aloe Vera Antibac Handwash,G,true,45,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_809464_BP_3.jpg,https://www.waitrose.com/ecom/products/carex-aloe-vera-antibac-handwash/809464-793596-793597,Carex Aloe Vera Antibac Handwash,250ml,£1.00,40p/100ml,Save 1/3. Was £1.50,"Toiletries, Health & Beauty"
710025,Essential Chamomile Shower Gel,G,false,46,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_710025_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-chamomile-shower-gel/710025-762106-762107,Essential Chamomile Shower Gel,250ml,£1.00,40p/100ml,,"Toiletries, Health & Beauty"
450033,Essential Moisture Hand Wash Refill,G,false,47,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_450033_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-moisture-hand-wash-refill/450033-761928-761929,Essential Moisture Hand Wash Refill,500ml,£1.10,22p/100ml,,"Toiletries, Health & Beauty"
591532,Dove Original Moisturising Beauty Bar,G,false,48,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_591532_BP_3.jpg,https://www.waitrose.com/ecom/products/dove-original-moisturising-beauty-bar/591532-719590-719591,Dove Original Moisturising Beauty Bar,4 x 90g,£3.70,£1.03/100g,,"Toiletries, Health & Beauty"
485528,Essential Seamoss Shower Gel,G,false,49,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_485528_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-seamoss-shower-gel/485528-761958-761959,Essential Seamoss Shower Gel,250ml,£1.00,40p/100ml,,"Toiletries, Health & Beauty"
821308,Simple Kind to Skin Refreshing Shower Gel,G,false,50,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_821308_BP_3.jpg,https://www.waitrose.com/ecom/products/simple-kind-to-skin-refreshing-shower-gel/821308-423395-423396,Simple Kind to Skin Refreshing Shower Gel,450ml,£2.30,51.1p/100ml,,"Toiletries, Health & Beauty"
660840,TePe Interdental Brush Yellow Size 4,G,true,51,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_660840_BP_3.jpg,https://www.waitrose.com/ecom/products/tepe-interdental-brush-yellow-size-4/660840-755999-756000,TePe Interdental Brush Yellow Size 4,6s,£3.50,58.3p each,Add 2 for £5.50,"Toiletries, Health & Beauty"
866869,Colgate Total Whitening Toothpaste,G,false,52,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_866869_BP_3.jpg,https://www.waitrose.com/ecom/products/colgate-total-whitening-toothpaste/866869-168806-168807,Colgate Total Whitening Toothpaste,125ml,£5.00,£4/100ml,,"Toiletries, Health & Beauty"
603444,Colgate Total Pump Toothpaste,G,false,53,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_603444_BP_3.jpg,https://www.waitrose.com/ecom/products/colgate-total-pump-toothpaste/603444-688307-688308,Colgate Total Pump Toothpaste,100ml,£3.50,£3.50/100ml,,"Toiletries, Health & Beauty"
072269,Listerine Mouthwash Coolmint,G,false,54,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_072269_BP_3.jpg,https://www.waitrose.com/ecom/products/listerine-mouthwash-coolmint/072269-36693-36694,Listerine Mouthwash Coolmint,500ml,£3.95,79p/100ml,,"Toiletries, Health & Beauty"
831529,Lights By TENA Long Liners,G,false,55,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_831529_BP_3.jpg,https://www.waitrose.com/ecom/products/lights-by-tena-long-liners/831529-174731-174732,Lights By TENA Long Liners,20s,£2.65,13.3p each,,"Toiletries, Health & Beauty"
702816,Royale Garden Verbena & Chamomile Hand Wash,G,true,56,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_702816_BP_3.jpg,https://www.waitrose.com/ecom/products/royale-garden-verbena-chamomile-hand-wash/702816-719686-719687,Royale Garden Verbena & Chamomile Hand Wash,500ml,£1.75,35p/100ml,25% Off. Was £2.35,"Toiletries, Health & Beauty"
894585,Kleenex Allergy Comfort Tissues Twin Pack,G,false,57,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_894585_BP_3.jpg,https://www.waitrose.com/ecom/products/kleenex-allergy-comfort-tissues-twin-pack/894585-726068-726069,Kleenex Allergy Comfort Tissues Twin Pack,2x56 sheets,£4.20,37.5p/10 sheets,,"Toiletries, Health & Beauty"
545786,Baylis & Harding Mandarin Hand Wash,G,false,58,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_545786_BP_3.jpg,https://www.waitrose.com/ecom/products/baylis-harding-mandarin-hand-wash/545786-127521-127522,Baylis & Harding Mandarin Hand Wash,500ml,£2.35,47p/100ml,,"Toiletries, Health & Beauty"
707929,Essential Chamomile Bath,G,false,59,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_707929_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-chamomile-bath/707929-504613-504614,Essential Chamomile Bath,750ml,£1.25,16.7p/100ml,,"Toiletries, Health & Beauty"
073587,Sure Women Cotton Dry Roll-On Deodorant,G,false,60,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_073587_BP_3.jpg,https://www.waitrose.com/ecom/products/sure-women-cotton-dry-roll-on-deodorant/073587-37322-37323,Sure Women Cotton Dry Roll-On Deodorant,50ml,£1.60,£3.20/100ml,,"Toiletries, Health & Beauty"
421825,TENA Lady Discreet Normal,G,false,61,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_421825_BP_3.jpg,https://www.waitrose.com/ecom/products/tena-lady-discreet-normal/421825-652117-652118,TENA Lady Discreet Normal,2x12s,£4.80,20p each,,"Toiletries, Health & Beauty"
863358,Essential 4in1 Vitamin E Wipes,G,false,62,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_863358_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-4in1-vitamin-e-wipes/863358-162788-162789,Essential 4in1 Vitamin E Wipes,25s,£1.00,4p each,,"Toiletries, Health & Beauty"
443848,Waitrose Mini Baby Wipes Fragrance Free,G,false,63,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_443848_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-mini-baby-wipes-fragrance-free/443848-583292-583293,Waitrose Mini Baby Wipes Fragrance Free,64s,£1.00,1.6p each,,"Toiletries, Health & Beauty"
717442,"Royale Garden Rose, Poppy & Vanilla Hand Wash",G,true,64,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_717442_BP_3.jpg,https://www.waitrose.com/ecom/products/royale-garden-rose-poppy-vanilla-hand-wash/717442-719706-719707,"Royale Garden Rose, Poppy & Vanilla Hand Wash",500ml,£1.75,35p/100ml,25% Off. Was £2.35,"Toiletries, Health & Beauty"
848999,Essential Paracetamol Plus,G,false,65,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_848999_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-paracetamol-plus/848999-311432-311433,Essential Paracetamol Plus,16s,90p,5.6p each,,"Toiletries, Health & Beauty"
491571,Radox Mineral Therapy Feel Awake 2-in-1 Gel,G,true,66,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_491571_BP_3.jpg,https://www.waitrose.com/ecom/products/radox-mineral-therapy-feel-awake-2-in-1-gel/491571-735752-735753,Radox Mineral Therapy Feel Awake 2-in-1 Gel,450ml,£1.60,35.6p/100ml,save 65p. Was £2.25,"Toiletries, Health & Beauty"
491311,Baylis & Harding Jasmine & Apple Wash,G,false,67,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_491311_BP_3.jpg,https://www.waitrose.com/ecom/products/baylis-harding-jasmine-apple-wash/491311-370559-370560,Baylis & Harding Jasmine & Apple Wash,500ml,£2.35,47p/100ml,,"Toiletries, Health & Beauty"
494546,Kleenex Balsam Tissues 8 Pocket Packs,G,false,68,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_494546_BP_3.jpg,https://www.waitrose.com/ecom/products/kleenex-balsam-tissues-8-pocket-packs/494546-374309-374310,Kleenex Balsam Tissues 8 Pocket Packs,8x9 sheets,£2.10,29.2p/10 sheets,,"Toiletries, Health & Beauty"
577800,Simple Biodegradable Facial Wipes Twin Pack 2 x 25 Wipes,G,true,69,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_577800_BP_3.jpg,https://www.waitrose.com/ecom/products/simple-biodegradable-facial-wipes-twin-pack-2-x-25-wipes/577800-783654-783655,Simple Biodegradable Facial Wipes Twin Pack 2 x 25 Wipes,50s,£4.00,8p each,Save 1/3. Was £6.00,"Toiletries, Health & Beauty"
867007,Dove Original Hand Wash Refill,G,true,70,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_867007_BP_3.jpg,https://www.waitrose.com/ecom/products/dove-original-hand-wash-refill/867007-769292-769293,Dove Original Hand Wash Refill,500ml,£2.10,42p/100ml,Save 1/3. Was £3.15,"Toiletries, Health & Beauty"
476197,Essential Sensitive Soap Bars,G,false,71,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_476197_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-sensitive-soap-bars/476197-568700-568701,Essential Sensitive Soap Bars,4s,£1.70,42.5p each,,"Toiletries, Health & Beauty"
546203,Panadol Advance Tablets,G,false,72,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_546203_BP_3.jpg,https://www.waitrose.com/ecom/products/panadol-advance-tablets/546203-788574-788575,Panadol Advance Tablets,16s,£2.30,14.4p each,,"Toiletries, Health & Beauty"
466248,TENA Lady Maxi Night Pads,G,false,73,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_466248_BP_3.jpg,https://www.waitrose.com/ecom/products/tena-lady-maxi-night-pads/466248-715759-715760,TENA Lady Maxi Night Pads,12s,£4.80,40p each,,"Toiletries, Health & Beauty"
839072,TENA Lady Discreet Normal,G,true,74,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_839072_BP_3.jpg,https://www.waitrose.com/ecom/products/tena-lady-discreet-normal/839072-569666-569667,TENA Lady Discreet Normal,12s,£2.75,22.9p each,Add 2 for £4.50,"Toiletries, Health & Beauty"
533667,TENA Lady Extra Plus Duo,G,false,75,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_533667_BP_3.jpg,https://www.waitrose.com/ecom/products/tena-lady-extra-plus-duo/533667-134531-134532,TENA Lady Extra Plus Duo,2x8s,£4.80,30p each,,"Toiletries, Health & Beauty"
074925,Listerine Mouthwash Total Care,G,true,76,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_074925_BP_3.jpg,https://www.waitrose.com/ecom/products/listerine-mouthwash-total-care/074925-38008-38009,Listerine Mouthwash Total Care,500ml,£3.65,73p/100ml,Save 1/3. Was £5.50,"Toiletries, Health & Beauty"
075352,Nurofen 200mg Ibuprofen Pain Relief Tablets,G,false,77,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_075352_BP_3.jpg,https://www.waitrose.com/ecom/products/nurofen-200mg-ibuprofen-pain-relief-tablets/075352-38228-38229,Nurofen 200mg Ibuprofen Pain Relief Tablets,16s,£2.30,14.4p each,,"Toiletries, Health & Beauty"
537215,Sanex Zero% Sensitive Shower Gel,G,false,78,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_537215_BP_3.jpg,https://www.waitrose.com/ecom/products/sanex-zero-sensitive-shower-gel/537215-761984-761985,Sanex Zero% Sensitive Shower Gel,450ml,£3.15,70p/100ml,,"Toiletries, Health & Beauty"
385272,Sensodyne Pronamel Whitening Toothpaste,G,false,79,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_385272_BP_3.jpg,https://www.waitrose.com/ecom/products/sensodyne-pronamel-whitening-toothpaste/385272-54169-54170,Sensodyne Pronamel Whitening Toothpaste,75ml,£5.30,£7.07/100ml,,"Toiletries, Health & Beauty"
867150,Essential Sensitive Shower Gel,G,false,80,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_867150_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-sensitive-shower-gel/867150-762218-762219,Essential Sensitive Shower Gel,250ml,£1.00,40p/100ml,,"Toiletries, Health & Beauty"
066510,Badedas 3 in 1 Revitalising Shower Gel,G,false,81,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_066510_BP_3.jpg,https://www.waitrose.com/ecom/products/badedas-3-in-1-revitalising-shower-gel/066510-33673-33674,Badedas 3 in 1 Revitalising Shower Gel,200ml,£2.65,£1.33/100ml,,"Toiletries, Health & Beauty"
066576,Sure Sensitive Roll-On Deodorant,G,false,82,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_066576_BP_3.jpg,https://www.waitrose.com/ecom/products/sure-sensitive-roll-on-deodorant/066576-33715-33716,Sure Sensitive Roll-On Deodorant,50ml,£1.60,£3.20/100ml,,"Toiletries, Health & Beauty"
003323,Essential Sensitive Talc,G,false,83,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_003323_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-sensitive-talc/003323-1277-1278,Essential Sensitive Talc,250g,£1.40,56p/100g,,"Toiletries, Health & Beauty"
